# Observed Ly-alpha forest Statistics extracted from KODIAQ-DR2 Sample
# Column-00 -->> Mean Redshift of the statistics [zmin,zmax] = [zmean-0.1, zmean+0.1]
# Column-01 -->> Lower value of Log NHI bin
# Column-02 -->> Higher value of Log NHI bin
# Column-03 -->> Log10  of the doppler b parameter
# Column-04 -->> Normalized probability distribution function of log-b parameter
# Column-05 -->> Unicertainty (1 sigma) in PDF of log-b parameter
# 
2.00	 14.40	 14.60	 7.2500e-01	 1.4811e-02	 6.1734e-02
2.00	 14.40	 14.60	 7.7500e-01	 2.6061e-02	 6.6909e-02
2.00	 14.40	 14.60	 8.2500e-01	 4.3958e-02	 7.5355e-02
2.00	 14.40	 14.60	 8.7500e-01	 7.1263e-02	 8.7454e-02
2.00	 14.40	 14.60	 9.2500e-01	 1.1129e-01	 1.0274e-01
2.00	 14.40	 14.60	 9.7500e-01	 1.6770e-01	 1.1997e-01
2.00	 14.40	 14.60	 1.0250e+00	 2.4409e-01	 1.3750e-01
2.00	 14.40	 14.60	 1.0750e+00	 3.4336e-01	 1.5389e-01
2.00	 14.40	 14.60	 1.1250e+00	 4.6684e-01	 1.6826e-01
2.00	 14.40	 14.60	 1.1750e+00	 6.1331e-01	 1.8049e-01
2.00	 14.40	 14.60	 1.2250e+00	 7.7821e-01	 1.9123e-01
2.00	 14.40	 14.60	 1.2750e+00	 9.5312e-01	 2.0200e-01
2.00	 14.40	 14.60	 1.3250e+00	 1.1260e+00	 2.1522e-01
2.00	 14.40	 14.60	 1.3750e+00	 1.2823e+00	 2.3297e-01
2.00	 14.40	 14.60	 1.4250e+00	 1.4065e+00	 2.5469e-01
2.00	 14.40	 14.60	 1.4750e+00	 1.4852e+00	 2.7584e-01
2.00	 14.40	 14.60	 1.5250e+00	 1.5091e+00	 2.8954e-01
2.00	 14.40	 14.60	 1.5750e+00	 1.4752e+00	 2.8993e-01
2.00	 14.40	 14.60	 1.6250e+00	 1.3878e+00	 2.7500e-01
2.00	 14.40	 14.60	 1.6750e+00	 1.2577e+00	 2.4798e-01
2.00	 14.40	 14.60	 1.7250e+00	 1.0999e+00	 2.1726e-01
2.00	 14.40	 14.60	 1.7750e+00	 9.3107e-01	 1.9356e-01
2.00	 14.40	 14.60	 1.8250e+00	 7.6571e-01	 1.8263e-01
2.00	 14.40	 14.60	 1.8750e+00	 6.1459e-01	 1.8039e-01
2.00	 14.40	 14.60	 1.9250e+00	 4.8353e-01	 1.7867e-01
2.00	 14.40	 14.60	 1.9750e+00	 3.7402e-01	 1.7241e-01
2.00	 14.40	 14.60	 2.0250e+00	 2.8460e-01	 1.6070e-01
2.00	 14.40	 14.60	 2.0750e+00	 2.1251e-01	 1.4487e-01
2.00	 14.40	 14.60	 2.1250e+00	 1.5491e-01	 1.2703e-01
2.00	 14.40	 14.60	 2.1750e+00	 1.0950e-01	 1.0925e-01
2.20	 12.80	 13.00	 2.2500e-01	 2.2963e-09	 6.5708e-02
2.20	 12.80	 13.00	 2.7500e-01	 2.5193e-08	 6.5708e-02
2.20	 12.80	 13.00	 3.2500e-01	 2.3343e-07	 6.5708e-02
2.20	 12.80	 13.00	 3.7500e-01	 1.8288e-06	 6.5708e-02
2.20	 12.80	 13.00	 4.2500e-01	 1.2130e-05	 6.5708e-02
2.20	 12.80	 13.00	 4.7500e-01	 6.8214e-05	 6.5709e-02
2.20	 12.80	 13.00	 5.2500e-01	 3.2585e-04	 6.5712e-02
2.20	 12.80	 13.00	 5.7500e-01	 1.3251e-03	 6.5738e-02
2.20	 12.80	 13.00	 6.2500e-01	 4.6005e-03	 6.5909e-02
2.20	 12.80	 13.00	 6.7500e-01	 1.3689e-02	 6.6737e-02
2.20	 12.80	 13.00	 7.2500e-01	 3.5093e-02	 6.9675e-02
2.20	 12.80	 13.00	 7.7500e-01	 7.8094e-02	 7.7112e-02
2.20	 12.80	 13.00	 8.2500e-01	 1.5246e-01	 9.0428e-02
2.20	 12.80	 13.00	 8.7500e-01	 2.6486e-01	 1.0796e-01
2.20	 12.80	 13.00	 9.2500e-01	 4.1682e-01	 1.2618e-01
2.20	 12.80	 13.00	 9.7500e-01	 6.0571e-01	 1.4232e-01
2.20	 12.80	 13.00	 1.0250e+00	 8.2633e-01	 1.5529e-01
2.20	 12.80	 13.00	 1.0750e+00	 1.0686e+00	 1.6489e-01
2.20	 12.80	 13.00	 1.1250e+00	 1.3129e+00	 1.7117e-01
2.20	 12.80	 13.00	 1.1750e+00	 1.5288e+00	 1.7319e-01
2.20	 12.80	 13.00	 1.2250e+00	 1.6831e+00	 1.6900e-01
2.20	 12.80	 13.00	 1.2750e+00	 1.7522e+00	 1.6102e-01
2.20	 12.80	 13.00	 1.3250e+00	 1.7304e+00	 1.5866e-01
2.20	 12.80	 13.00	 1.3750e+00	 1.6276e+00	 1.6640e-01
2.20	 12.80	 13.00	 1.4250e+00	 1.4620e+00	 1.7523e-01
2.20	 12.80	 13.00	 1.4750e+00	 1.2538e+00	 1.7448e-01
2.20	 12.80	 13.00	 1.5250e+00	 1.0253e+00	 1.6216e-01
2.20	 12.80	 13.00	 1.5750e+00	 8.0246e-01	 1.4575e-01
2.20	 12.80	 13.00	 1.6250e+00	 6.0876e-01	 1.3392e-01
2.20	 12.80	 13.00	 1.6750e+00	 4.5688e-01	 1.2639e-01
2.20	 12.80	 13.00	 1.7250e+00	 3.4519e-01	 1.1814e-01
2.20	 12.80	 13.00	 1.7750e+00	 2.6346e-01	 1.0791e-01
2.20	 12.80	 13.00	 1.8250e+00	 2.0137e-01	 9.7522e-02
2.20	 12.80	 13.00	 1.8750e+00	 1.5258e-01	 8.8654e-02
2.20	 12.80	 13.00	 1.9250e+00	 1.1374e-01	 8.2065e-02
2.20	 12.80	 13.00	 1.9750e+00	 8.2365e-02	 7.7356e-02
2.20	 12.80	 13.00	 2.0250e+00	 5.6595e-02	 7.3383e-02
2.20	 12.80	 13.00	 2.0750e+00	 3.5785e-02	 6.9883e-02
2.20	 12.80	 13.00	 2.1250e+00	 2.0221e-02	 6.7453e-02
2.20	 12.80	 13.00	 2.1750e+00	 9.9847e-03	 6.6257e-02
2.20	 13.00	 13.20	 2.2500e-01	 1.3581e-09	 7.1749e-02
2.20	 13.00	 13.20	 2.7500e-01	 1.6117e-08	 7.1749e-02
2.20	 13.00	 13.20	 3.2500e-01	 1.5963e-07	 7.1749e-02
2.20	 13.00	 13.20	 3.7500e-01	 1.3208e-06	 7.1749e-02
2.20	 13.00	 13.20	 4.2500e-01	 9.1402e-06	 7.1749e-02
2.20	 13.00	 13.20	 4.7500e-01	 5.2999e-05	 7.1749e-02
2.20	 13.00	 13.20	 5.2500e-01	 2.5809e-04	 7.1752e-02
2.20	 13.00	 13.20	 5.7500e-01	 1.0590e-03	 7.1772e-02
2.20	 13.00	 13.20	 6.2500e-01	 3.6774e-03	 7.1899e-02
2.20	 13.00	 13.20	 6.7500e-01	 1.0874e-02	 7.2515e-02
2.20	 13.00	 13.20	 7.2500e-01	 2.7608e-02	 7.4730e-02
2.20	 13.00	 13.20	 7.7500e-01	 6.0827e-02	 8.0506e-02
2.20	 13.00	 13.20	 8.2500e-01	 1.1788e-01	 9.1315e-02
2.20	 13.00	 13.20	 8.7500e-01	 2.0420e-01	 1.0653e-01
2.20	 13.00	 13.20	 9.2500e-01	 3.2217e-01	 1.2442e-01
2.20	 13.00	 13.20	 9.7500e-01	 4.7263e-01	 1.4329e-01
2.20	 13.00	 13.20	 1.0250e+00	 6.5826e-01	 1.5919e-01
2.20	 13.00	 13.20	 1.0750e+00	 8.8440e-01	 1.6567e-01
2.20	 13.00	 13.20	 1.1250e+00	 1.1515e+00	 1.6168e-01
2.20	 13.00	 13.20	 1.1750e+00	 1.4402e+00	 1.6443e-01
2.20	 13.00	 13.20	 1.2250e+00	 1.7020e+00	 1.9289e-01
2.20	 13.00	 13.20	 1.2750e+00	 1.8743e+00	 2.2594e-01
2.20	 13.00	 13.20	 1.3250e+00	 1.9133e+00	 2.3518e-01
2.20	 13.00	 13.20	 1.3750e+00	 1.8174e+00	 2.2101e-01
2.20	 13.00	 13.20	 1.4250e+00	 1.6220e+00	 1.9790e-01
2.20	 13.00	 13.20	 1.4750e+00	 1.3737e+00	 1.7323e-01
2.20	 13.00	 13.20	 1.5250e+00	 1.1109e+00	 1.5117e-01
2.20	 13.00	 13.20	 1.5750e+00	 8.5981e-01	 1.3809e-01
2.20	 13.00	 13.20	 1.6250e+00	 6.3982e-01	 1.3316e-01
2.20	 13.00	 13.20	 1.6750e+00	 4.6435e-01	 1.2912e-01
2.20	 13.00	 13.20	 1.7250e+00	 3.3773e-01	 1.2263e-01
2.20	 13.00	 13.20	 1.7750e+00	 2.5316e-01	 1.1458e-01
2.20	 13.00	 13.20	 1.8250e+00	 1.9660e-01	 1.0589e-01
2.20	 13.00	 13.20	 1.8750e+00	 1.5413e-01	 9.7231e-02
2.20	 13.00	 13.20	 1.9250e+00	 1.1748e-01	 8.9744e-02
2.20	 13.00	 13.20	 1.9750e+00	 8.4468e-02	 8.3908e-02
2.20	 13.00	 13.20	 2.0250e+00	 5.6165e-02	 7.9372e-02
2.20	 13.00	 13.20	 2.0750e+00	 3.4023e-02	 7.5908e-02
2.20	 13.00	 13.20	 2.1250e+00	 1.8501e-02	 7.3605e-02
2.20	 13.00	 13.20	 2.1750e+00	 8.8946e-03	 7.2402e-02
2.20	 13.20	 13.40	 2.2500e-01	 6.1094e-10	 7.5606e-02
2.20	 13.20	 13.40	 2.7500e-01	 7.1981e-09	 7.5606e-02
2.20	 13.20	 13.40	 3.2500e-01	 7.0887e-08	 7.5606e-02
2.20	 13.20	 13.40	 3.7500e-01	 5.8460e-07	 7.5606e-02
2.20	 13.20	 13.40	 4.2500e-01	 4.0462e-06	 7.5606e-02
2.20	 13.20	 13.40	 4.7500e-01	 2.3566e-05	 7.5606e-02
2.20	 13.20	 13.40	 5.2500e-01	 1.1585e-04	 7.5606e-02
2.20	 13.20	 13.40	 5.7500e-01	 4.8238e-04	 7.5611e-02
2.20	 13.20	 13.40	 6.2500e-01	 1.7077e-03	 7.5646e-02
2.20	 13.20	 13.40	 6.7500e-01	 5.1632e-03	 7.5819e-02
2.20	 13.20	 13.40	 7.2500e-01	 1.3410e-02	 7.6472e-02
2.20	 13.20	 13.40	 7.7500e-01	 3.0167e-02	 7.8320e-02
2.20	 13.20	 13.40	 8.2500e-01	 5.9585e-02	 8.2328e-02
2.20	 13.20	 13.40	 8.7500e-01	 1.0562e-01	 8.9278e-02
2.20	 13.20	 13.40	 9.2500e-01	 1.7344e-01	 9.9469e-02
2.20	 13.20	 13.40	 9.7500e-01	 2.7341e-01	 1.1285e-01
2.20	 13.20	 13.40	 1.0250e+00	 4.2343e-01	 1.2829e-01
2.20	 13.20	 13.40	 1.0750e+00	 6.4270e-01	 1.4159e-01
2.20	 13.20	 13.40	 1.1250e+00	 9.3613e-01	 1.4914e-01
2.20	 13.20	 13.40	 1.1750e+00	 1.2795e+00	 1.5612e-01
2.20	 13.20	 13.40	 1.2250e+00	 1.6184e+00	 1.7275e-01
2.20	 13.20	 13.40	 1.2750e+00	 1.8838e+00	 1.9904e-01
2.20	 13.20	 13.40	 1.3250e+00	 2.0161e+00	 2.2036e-01
2.20	 13.20	 13.40	 1.3750e+00	 1.9870e+00	 2.1893e-01
2.20	 13.20	 13.40	 1.4250e+00	 1.8103e+00	 1.9144e-01
2.20	 13.20	 13.40	 1.4750e+00	 1.5356e+00	 1.5868e-01
2.20	 13.20	 13.40	 1.5250e+00	 1.2268e+00	 1.4553e-01
2.20	 13.20	 13.40	 1.5750e+00	 9.3788e-01	 1.4616e-01
2.20	 13.20	 13.40	 1.6250e+00	 7.0053e-01	 1.4326e-01
2.20	 13.20	 13.40	 1.6750e+00	 5.2435e-01	 1.3433e-01
2.20	 13.20	 13.40	 1.7250e+00	 4.0352e-01	 1.2423e-01
2.20	 13.20	 13.40	 1.7750e+00	 3.2390e-01	 1.1603e-01
2.20	 13.20	 13.40	 1.8250e+00	 2.6931e-01	 1.0997e-01
2.20	 13.20	 13.40	 1.8750e+00	 2.2645e-01	 1.0627e-01
2.20	 13.20	 13.40	 1.9250e+00	 1.8704e-01	 1.0571e-01
2.20	 13.20	 13.40	 1.9750e+00	 1.4750e-01	 1.0619e-01
2.20	 13.20	 13.40	 2.0250e+00	 1.0802e-01	 1.0334e-01
2.20	 13.20	 13.40	 2.0750e+00	 7.1526e-02	 9.5799e-02
2.20	 13.20	 13.40	 2.1250e+00	 4.1834e-02	 8.6794e-02
2.20	 13.20	 13.40	 2.1750e+00	 2.1214e-02	 8.0208e-02
2.20	 13.40	 13.60	 2.2500e-01	 7.3137e-11	 8.1042e-02
2.20	 13.40	 13.60	 2.7500e-01	 1.1804e-09	 8.1042e-02
2.20	 13.40	 13.60	 3.2500e-01	 1.5628e-08	 8.1042e-02
2.20	 13.40	 13.60	 3.7500e-01	 1.6992e-07	 8.1042e-02
2.20	 13.40	 13.60	 4.2500e-01	 1.5192e-06	 8.1042e-02
2.20	 13.40	 13.60	 4.7500e-01	 1.1184e-05	 8.1042e-02
2.20	 13.40	 13.60	 5.2500e-01	 6.7911e-05	 8.1042e-02
2.20	 13.40	 13.60	 5.7500e-01	 3.4078e-04	 8.1046e-02
2.20	 13.40	 13.60	 6.2500e-01	 1.4168e-03	 8.1080e-02
2.20	 13.40	 13.60	 6.7500e-01	 4.8958e-03	 8.1287e-02
2.20	 13.40	 13.60	 7.2500e-01	 1.4124e-02	 8.2220e-02
2.20	 13.40	 13.60	 7.7500e-01	 3.4236e-02	 8.5298e-02
2.20	 13.40	 13.60	 8.2500e-01	 7.0416e-02	 9.2490e-02
2.20	 13.40	 13.60	 8.7500e-01	 1.2485e-01	 1.0404e-01
2.20	 13.40	 13.60	 9.2500e-01	 1.9574e-01	 1.1654e-01
2.20	 13.40	 13.60	 9.7500e-01	 2.8215e-01	 1.2582e-01
2.20	 13.40	 13.60	 1.0250e+00	 3.9279e-01	 1.3228e-01
2.20	 13.40	 13.60	 1.0750e+00	 5.5050e-01	 1.4007e-01
2.20	 13.40	 13.60	 1.1250e+00	 7.8438e-01	 1.4720e-01
2.20	 13.40	 13.60	 1.1750e+00	 1.1092e+00	 1.4557e-01
2.20	 13.40	 13.60	 1.2250e+00	 1.5001e+00	 1.5021e-01
2.20	 13.40	 13.60	 1.2750e+00	 1.8784e+00	 1.9938e-01
2.20	 13.40	 13.60	 1.3250e+00	 2.1297e+00	 2.6109e-01
2.20	 13.40	 13.60	 1.3750e+00	 2.1611e+00	 2.7210e-01
2.20	 13.40	 13.60	 1.4250e+00	 1.9623e+00	 2.2135e-01
2.20	 13.40	 13.60	 1.4750e+00	 1.6170e+00	 1.5724e-01
2.20	 13.40	 13.60	 1.5250e+00	 1.2484e+00	 1.2864e-01
2.20	 13.40	 13.60	 1.5750e+00	 9.4540e-01	 1.2188e-01
2.20	 13.40	 13.60	 1.6250e+00	 7.3038e-01	 1.1692e-01
2.20	 13.40	 13.60	 1.6750e+00	 5.7831e-01	 1.1352e-01
2.20	 13.40	 13.60	 1.7250e+00	 4.5535e-01	 1.0957e-01
2.20	 13.40	 13.60	 1.7750e+00	 3.4408e-01	 1.0391e-01
2.20	 13.40	 13.60	 1.8250e+00	 2.4619e-01	 9.8502e-02
2.20	 13.40	 13.60	 1.8750e+00	 1.7070e-01	 9.4694e-02
2.20	 13.40	 13.60	 1.9250e+00	 1.2115e-01	 9.2484e-02
2.20	 13.40	 13.60	 1.9750e+00	 9.1790e-02	 9.1131e-02
2.20	 13.40	 13.60	 2.0250e+00	 7.2931e-02	 8.9546e-02
2.20	 13.40	 13.60	 2.0750e+00	 5.7746e-02	 8.7649e-02
2.20	 13.40	 13.60	 2.1250e+00	 4.4060e-02	 8.6155e-02
2.20	 13.40	 13.60	 2.1750e+00	 3.1984e-02	 8.5090e-02
2.20	 13.60	 13.80	 2.2500e-01	 6.1354e-11	 8.2499e-02
2.20	 13.60	 13.80	 2.7500e-01	 1.0327e-09	 8.2499e-02
2.20	 13.60	 13.80	 3.2500e-01	 1.4163e-08	 8.2499e-02
2.20	 13.60	 13.80	 3.7500e-01	 1.5831e-07	 8.2499e-02
2.20	 13.60	 13.80	 4.2500e-01	 1.4427e-06	 8.2499e-02
2.20	 13.60	 13.80	 4.7500e-01	 1.0725e-05	 8.2499e-02
2.20	 13.60	 13.80	 5.2500e-01	 6.5090e-05	 8.2500e-02
2.20	 13.60	 13.80	 5.7500e-01	 3.2293e-04	 8.2502e-02
2.20	 13.60	 13.80	 6.2500e-01	 1.3128e-03	 8.2518e-02
2.20	 13.60	 13.80	 6.7500e-01	 4.3914e-03	 8.2621e-02
2.20	 13.60	 13.80	 7.2500e-01	 1.2177e-02	 8.3095e-02
2.20	 13.60	 13.80	 7.7500e-01	 2.8356e-02	 8.4736e-02
2.20	 13.60	 13.80	 8.2500e-01	 5.6656e-02	 8.8846e-02
2.20	 13.60	 13.80	 8.7500e-01	 1.0025e-01	 9.5883e-02
2.20	 13.60	 13.80	 9.2500e-01	 1.6317e-01	 1.0407e-01
2.20	 13.60	 13.80	 9.7500e-01	 2.5231e-01	 1.1166e-01
2.20	 13.60	 13.80	 1.0250e+00	 3.7674e-01	 1.1896e-01
2.20	 13.60	 13.80	 1.0750e+00	 5.4546e-01	 1.2617e-01
2.20	 13.60	 13.80	 1.1250e+00	 7.6806e-01	 1.3166e-01
2.20	 13.60	 13.80	 1.1750e+00	 1.0543e+00	 1.3334e-01
2.20	 13.60	 13.80	 1.2250e+00	 1.4005e+00	 1.3911e-01
2.20	 13.60	 13.80	 1.2750e+00	 1.7658e+00	 1.7780e-01
2.20	 13.60	 13.80	 1.3250e+00	 2.0644e+00	 2.3950e-01
2.20	 13.60	 13.80	 1.3750e+00	 2.2000e+00	 2.6876e-01
2.20	 13.60	 13.80	 1.4250e+00	 2.1228e+00	 2.3994e-01
2.20	 13.60	 13.80	 1.4750e+00	 1.8604e+00	 1.8014e-01
2.20	 13.60	 13.80	 1.5250e+00	 1.4958e+00	 1.3807e-01
2.20	 13.60	 13.80	 1.5750e+00	 1.1188e+00	 1.3053e-01
2.20	 13.60	 13.80	 1.6250e+00	 7.9048e-01	 1.3483e-01
2.20	 13.60	 13.80	 1.6750e+00	 5.3570e-01	 1.3602e-01
2.20	 13.60	 13.80	 1.7250e+00	 3.5327e-01	 1.3172e-01
2.20	 13.60	 13.80	 1.7750e+00	 2.3048e-01	 1.2408e-01
2.20	 13.60	 13.80	 1.8250e+00	 1.5341e-01	 1.1636e-01
2.20	 13.60	 13.80	 1.8750e+00	 1.0992e-01	 1.1025e-01
2.20	 13.60	 13.80	 1.9250e+00	 8.8391e-02	 1.0529e-01
2.20	 13.60	 13.80	 1.9750e+00	 7.7570e-02	 1.0044e-01
2.20	 13.60	 13.80	 2.0250e+00	 6.8985e-02	 9.5656e-02
2.20	 13.60	 13.80	 2.0750e+00	 5.8943e-02	 9.1698e-02
2.20	 13.60	 13.80	 2.1250e+00	 4.7560e-02	 8.9174e-02
2.20	 13.60	 13.80	 2.1750e+00	 3.6100e-02	 8.7716e-02
2.20	 13.80	 14.00	 2.2500e-01	 1.1681e-06	 6.5661e-02
2.20	 13.80	 14.00	 2.7500e-01	 5.4117e-06	 6.5661e-02
2.20	 13.80	 14.00	 3.2500e-01	 2.2477e-05	 6.5661e-02
2.20	 13.80	 14.00	 3.7500e-01	 8.3734e-05	 6.5661e-02
2.20	 13.80	 14.00	 4.2500e-01	 2.7997e-04	 6.5665e-02
2.20	 13.80	 14.00	 4.7500e-01	 8.4096e-04	 6.5681e-02
2.20	 13.80	 14.00	 5.2500e-01	 2.2721e-03	 6.5748e-02
2.20	 13.80	 14.00	 5.7500e-01	 5.5320e-03	 6.5983e-02
2.20	 13.80	 14.00	 6.2500e-01	 1.2169e-02	 6.6693e-02
2.20	 13.80	 14.00	 6.7500e-01	 2.4281e-02	 6.8508e-02
2.20	 13.80	 14.00	 7.2500e-01	 4.4182e-02	 7.2400e-02
2.20	 13.80	 14.00	 7.7500e-01	 7.3894e-02	 7.9277e-02
2.20	 13.80	 14.00	 8.2500e-01	 1.1480e-01	 8.9122e-02
2.20	 13.80	 14.00	 8.7500e-01	 1.6793e-01	 1.0048e-01
2.20	 13.80	 14.00	 9.2500e-01	 2.3500e-01	 1.1127e-01
2.20	 13.80	 14.00	 9.7500e-01	 3.1971e-01	 1.2039e-01
2.20	 13.80	 14.00	 1.0250e+00	 4.2837e-01	 1.2805e-01
2.20	 13.80	 14.00	 1.0750e+00	 5.6899e-01	 1.3354e-01
2.20	 13.80	 14.00	 1.1250e+00	 7.4813e-01	 1.3339e-01
2.20	 13.80	 14.00	 1.1750e+00	 9.6558e-01	 1.2574e-01
2.20	 13.80	 14.00	 1.2250e+00	 1.2084e+00	 1.2295e-01
2.20	 13.80	 14.00	 1.2750e+00	 1.4476e+00	 1.5099e-01
2.20	 13.80	 14.00	 1.3250e+00	 1.6423e+00	 2.0278e-01
2.20	 13.80	 14.00	 1.3750e+00	 1.7510e+00	 2.4178e-01
2.20	 13.80	 14.00	 1.4250e+00	 1.7479e+00	 2.4330e-01
2.20	 13.80	 14.00	 1.4750e+00	 1.6341e+00	 2.0919e-01
2.20	 13.80	 14.00	 1.5250e+00	 1.4364e+00	 1.6445e-01
2.20	 13.80	 14.00	 1.5750e+00	 1.1962e+00	 1.3802e-01
2.20	 13.80	 14.00	 1.6250e+00	 9.5360e-01	 1.3376e-01
2.20	 13.80	 14.00	 1.6750e+00	 7.3600e-01	 1.3386e-01
2.20	 13.80	 14.00	 1.7250e+00	 5.5572e-01	 1.2803e-01
2.20	 13.80	 14.00	 1.7750e+00	 4.1384e-01	 1.1679e-01
2.20	 13.80	 14.00	 1.8250e+00	 3.0630e-01	 1.0479e-01
2.20	 13.80	 14.00	 1.8750e+00	 2.2803e-01	 9.6154e-02
2.20	 13.80	 14.00	 1.9250e+00	 1.7418e-01	 9.1757e-02
2.20	 13.80	 14.00	 1.9750e+00	 1.3976e-01	 9.0029e-02
2.20	 13.80	 14.00	 2.0250e+00	 1.1915e-01	 8.9274e-02
2.20	 13.80	 14.00	 2.0750e+00	 1.0657e-01	 8.8406e-02
2.20	 13.80	 14.00	 2.1250e+00	 9.7142e-02	 8.6784e-02
2.20	 13.80	 14.00	 2.1750e+00	 8.7688e-02	 8.4312e-02
2.20	 14.00	 14.20	 2.2500e-01	 1.2360e-13	 8.4079e-02
2.20	 14.00	 14.20	 2.7500e-01	 2.4872e-12	 8.4079e-02
2.20	 14.00	 14.20	 3.2500e-01	 4.2194e-11	 8.4079e-02
2.20	 14.00	 14.20	 3.7500e-01	 6.0355e-10	 8.4079e-02
2.20	 14.00	 14.20	 4.2500e-01	 7.2812e-09	 8.4079e-02
2.20	 14.00	 14.20	 4.7500e-01	 7.4106e-08	 8.4079e-02
2.20	 14.00	 14.20	 5.2500e-01	 6.3652e-07	 8.4079e-02
2.20	 14.00	 14.20	 5.7500e-01	 4.6161e-06	 8.4079e-02
2.20	 14.00	 14.20	 6.2500e-01	 2.8280e-05	 8.4080e-02
2.20	 14.00	 14.20	 6.7500e-01	 1.4648e-04	 8.4081e-02
2.20	 14.00	 14.20	 7.2500e-01	 6.4220e-04	 8.4096e-02
2.20	 14.00	 14.20	 7.7500e-01	 2.3870e-03	 8.4192e-02
2.20	 14.00	 14.20	 8.2500e-01	 7.5422e-03	 8.4689e-02
2.20	 14.00	 14.20	 8.7500e-01	 2.0347e-02	 8.6647e-02
2.20	 14.00	 14.20	 9.2500e-01	 4.7222e-02	 9.2365e-02
2.20	 14.00	 14.20	 9.7500e-01	 9.5487e-02	 1.0447e-01
2.20	 14.00	 14.20	 1.0250e+00	 1.7173e-01	 1.2336e-01
2.20	 14.00	 14.20	 1.0750e+00	 2.8296e-01	 1.4628e-01
2.20	 14.00	 14.20	 1.1250e+00	 4.4172e-01	 1.6816e-01
2.20	 14.00	 14.20	 1.1750e+00	 6.6883e-01	 1.8072e-01
2.20	 14.00	 14.20	 1.2250e+00	 9.8266e-01	 1.7498e-01
2.20	 14.00	 14.20	 1.2750e+00	 1.3733e+00	 1.7101e-01
2.20	 14.00	 14.20	 1.3250e+00	 1.7807e+00	 2.3432e-01
2.20	 14.00	 14.20	 1.3750e+00	 2.1031e+00	 3.3459e-01
2.20	 14.00	 14.20	 1.4250e+00	 2.2421e+00	 3.8073e-01
2.20	 14.00	 14.20	 1.4750e+00	 2.1568e+00	 3.3654e-01
2.20	 14.00	 14.20	 1.5250e+00	 1.8856e+00	 2.4101e-01
2.20	 14.00	 14.20	 1.5750e+00	 1.5211e+00	 1.8113e-01
2.20	 14.00	 14.20	 1.6250e+00	 1.1600e+00	 1.8747e-01
2.20	 14.00	 14.20	 1.6750e+00	 8.6228e-01	 1.9693e-01
2.20	 14.00	 14.20	 1.7250e+00	 6.4102e-01	 1.8788e-01
2.20	 14.00	 14.20	 1.7750e+00	 4.7828e-01	 1.7115e-01
2.20	 14.00	 14.20	 1.8250e+00	 3.4982e-01	 1.5338e-01
2.20	 14.00	 14.20	 1.8750e+00	 2.4225e-01	 1.3475e-01
2.20	 14.00	 14.20	 1.9250e+00	 1.5525e-01	 1.1643e-01
2.20	 14.00	 14.20	 1.9750e+00	 9.3419e-02	 1.0191e-01
2.20	 14.00	 14.20	 2.0250e+00	 5.7466e-02	 9.4075e-02
2.20	 14.00	 14.20	 2.0750e+00	 4.1439e-02	 9.2201e-02
2.20	 14.00	 14.20	 2.1250e+00	 3.5773e-02	 9.2713e-02
2.20	 14.00	 14.20	 2.1750e+00	 3.2136e-02	 9.2386e-02
2.20	 14.20	 14.40	 2.2500e-01	 9.1895e-09	 6.7157e-02
2.20	 14.20	 14.40	 2.7500e-01	 5.9870e-08	 6.7157e-02
2.20	 14.20	 14.40	 3.2500e-01	 3.4599e-07	 6.7157e-02
2.20	 14.20	 14.40	 3.7500e-01	 1.7750e-06	 6.7157e-02
2.20	 14.20	 14.40	 4.2500e-01	 8.0919e-06	 6.7157e-02
2.20	 14.20	 14.40	 4.7500e-01	 3.2822e-05	 6.7157e-02
2.20	 14.20	 14.40	 5.2500e-01	 1.1865e-04	 6.7158e-02
2.20	 14.20	 14.40	 5.7500e-01	 3.8299e-04	 6.7162e-02
2.20	 14.20	 14.40	 6.2500e-01	 1.1069e-03	 6.7186e-02
2.20	 14.20	 14.40	 6.7500e-01	 2.8738e-03	 6.7289e-02
2.20	 14.20	 14.40	 7.2500e-01	 6.7304e-03	 6.7666e-02
2.20	 14.20	 14.40	 7.7500e-01	 1.4295e-02	 6.8802e-02
2.20	 14.20	 14.40	 8.2500e-01	 2.7720e-02	 7.1603e-02
2.20	 14.20	 14.40	 8.7500e-01	 4.9502e-02	 7.7225e-02
2.20	 14.20	 14.40	 9.2500e-01	 8.2273e-02	 8.6500e-02
2.20	 14.20	 14.40	 9.7500e-01	 1.2890e-01	 9.9433e-02
2.20	 14.20	 14.40	 1.0250e+00	 1.9307e-01	 1.1515e-01
2.20	 14.20	 14.40	 1.0750e+00	 2.8034e-01	 1.3198e-01
2.20	 14.20	 14.40	 1.1250e+00	 3.9860e-01	 1.4718e-01
2.20	 14.20	 14.40	 1.1750e+00	 5.5679e-01	 1.5667e-01
2.20	 14.20	 14.40	 1.2250e+00	 7.6050e-01	 1.5639e-01
2.20	 14.20	 14.40	 1.2750e+00	 1.0050e+00	 1.4924e-01
2.20	 14.20	 14.40	 1.3250e+00	 1.2691e+00	 1.5396e-01
2.20	 14.20	 14.40	 1.3750e+00	 1.5157e+00	 1.8588e-01
2.20	 14.20	 14.40	 1.4250e+00	 1.7011e+00	 2.2539e-01
2.20	 14.20	 14.40	 1.4750e+00	 1.7909e+00	 2.4452e-01
